E:\DATA\IMG\center_2019_07_26_21_14_28_910.jpg, E:\DATA\IMG\left_2019_07_26_21_14_28_910.jpg, E:\DATA\IMG\right_2019_07_26_21_14_28_910.jpg, -0.09873786, 1, 0, 30.18783
E:\DATA\IMG\center_2019_07_26_21_14_29_013.jpg, E:\DATA\IMG\left_2019_07_26_21_14_29_013.jpg, E:\DATA\IMG\right_2019_07_26_21_14_29_013.jpg, 0, 1, 0, 30.19014
E:\DATA\IMG\center_2019_07_26_21_14_29_116.jpg, E:\DATA\IMG\left_2019_07_26_21_14_29_116.jpg, E:\DATA\IMG\right_2019_07_26_21_14_29_116.jpg, 0, 1, 0, 30.19027
E:\DATA\IMG\center_2019_07_26_21_14_29_219.jpg, E:\DATA\IMG\left_2019_07_26_21_14_29_219.jpg, E:\DATA\IMG\right_2019_07_26_21_14_29_219.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_21_14_29_323.jpg, E:\DATA\IMG\left_2019_07_26_21_14_29_323.jpg, E:\DATA\IMG\right_2019_07_26_21_14_29_323.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_21_14_29_426.jpg, E:\DATA\IMG\left_2019_07_26_21_14_29_426.jpg, E:\DATA\IMG\right_2019_07_26_21_14_29_426.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_21_14_29_529.jpg, E:\DATA\IMG\left_2019_07_26_21_14_29_529.jpg, E:\DATA\IMG\right_2019_07_26_21_14_29_529.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_21_14_29_632.jpg, E:\DATA\IMG\left_2019_07_26_21_14_29_632.jpg, E:\DATA\IMG\right_2019_07_26_21_14_29_632.jpg, 0, 1, 0, 30.19032
E:\DATA\IMG\center_2019_07_26_21_14_29_733.jpg, E:\DATA\IMG\left_2019_07_26_21_14_29_733.jpg, E:\DATA\IMG\right_2019_07_26_21_14_29_733.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_21_14_29_839.jpg, E:\DATA\IMG\left_2019_07_26_21_14_29_839.jpg, E:\DATA\IMG\right_2019_07_26_21_14_29_839.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_21_14_29_939.jpg, E:\DATA\IMG\left_2019_07_26_21_14_29_939.jpg, E:\DATA\IMG\right_2019_07_26_21_14_29_939.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_21_14_30_044.jpg, E:\DATA\IMG\left_2019_07_26_21_14_30_044.jpg, E:\DATA\IMG\right_2019_07_26_21_14_30_044.jpg, 0, 1, 0, 30.19027
E:\DATA\IMG\center_2019_07_26_21_14_30_144.jpg, E:\DATA\IMG\left_2019_07_26_21_14_30_144.jpg, E:\DATA\IMG\right_2019_07_26_21_14_30_144.jpg, 0, 1, 0, 30.19032
E:\DATA\IMG\center_2019_07_26_21_14_30_249.jpg, E:\DATA\IMG\left_2019_07_26_21_14_30_249.jpg, E:\DATA\IMG\right_2019_07_26_21_14_30_249.jpg, -0.01291553, 1, 0, 30.19056
E:\DATA\IMG\center_2019_07_26_21_14_30_352.jpg, E:\DATA\IMG\left_2019_07_26_21_14_30_352.jpg, E:\DATA\IMG\right_2019_07_26_21_14_30_352.jpg, 0, 1, 0, 30.19027
E:\DATA\IMG\center_2019_07_26_21_14_30_457.jpg, E:\DATA\IMG\left_2019_07_26_21_14_30_457.jpg, E:\DATA\IMG\right_2019_07_26_21_14_30_457.jpg, -0.04670981, 1, 0, 30.18997
E:\DATA\IMG\center_2019_07_26_21_14_30_561.jpg, E:\DATA\IMG\left_2019_07_26_21_14_30_561.jpg, E:\DATA\IMG\right_2019_07_26_21_14_30_561.jpg, -0.09093439, 1, 0, 30.19033
E:\DATA\IMG\center_2019_07_26_21_14_30_662.jpg, E:\DATA\IMG\left_2019_07_26_21_14_30_662.jpg, E:\DATA\IMG\right_2019_07_26_21_14_30_662.jpg, 0, 1, 0, 30.19011
E:\DATA\IMG\center_2019_07_26_21_14_30_762.jpg, E:\DATA\IMG\left_2019_07_26_21_14_30_762.jpg, E:\DATA\IMG\right_2019_07_26_21_14_30_762.jpg, -0.2490246, 1, 0, 30.17588
E:\DATA\IMG\center_2019_07_26_21_14_30_866.jpg, E:\DATA\IMG\left_2019_07_26_21_14_30_866.jpg, E:\DATA\IMG\right_2019_07_26_21_14_30_866.jpg, 0, 1, 0, 30.18925
E:\DATA\IMG\center_2019_07_26_21_14_30_968.jpg, E:\DATA\IMG\left_2019_07_26_21_14_30_968.jpg, E:\DATA\IMG\right_2019_07_26_21_14_30_968.jpg, 0, 1, 0, 30.1902
E:\DATA\IMG\center_2019_07_26_21_14_31_069.jpg, E:\DATA\IMG\left_2019_07_26_21_14_31_069.jpg, E:\DATA\IMG\right_2019_07_26_21_14_31_069.jpg, -0.1625657, 1, 0, 30.18442
E:\DATA\IMG\center_2019_07_26_21_14_31_169.jpg, E:\DATA\IMG\left_2019_07_26_21_14_31_169.jpg, E:\DATA\IMG\right_2019_07_26_21_14_31_169.jpg, 0, 1, 0, 30.19015
E:\DATA\IMG\center_2019_07_26_21_14_31_270.jpg, E:\DATA\IMG\left_2019_07_26_21_14_31_270.jpg, E:\DATA\IMG\right_2019_07_26_21_14_31_270.jpg, 0, 1, 0, 30.19028
E:\DATA\IMG\center_2019_07_26_21_14_31_376.jpg, E:\DATA\IMG\left_2019_07_26_21_14_31_376.jpg, E:\DATA\IMG\right_2019_07_26_21_14_31_376.jpg, 0, 1, 0, 30.19022
E:\DATA\IMG\center_2019_07_26_21_14_31_479.jpg, E:\DATA\IMG\left_2019_07_26_21_14_31_479.jpg, E:\DATA\IMG\right_2019_07_26_21_14_31_479.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_21_14_31_580.jpg, E:\DATA\IMG\left_2019_07_26_21_14_31_580.jpg, E:\DATA\IMG\right_2019_07_26_21_14_31_580.jpg, 0, 1, 0, 30.19013
E:\DATA\IMG\center_2019_07_26_21_14_31_680.jpg, E:\DATA\IMG\left_2019_07_26_21_14_31_680.jpg, E:\DATA\IMG\right_2019_07_26_21_14_31_680.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_21_14_31_780.jpg, E:\DATA\IMG\left_2019_07_26_21_14_31_780.jpg, E:\DATA\IMG\right_2019_07_26_21_14_31_780.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_21_14_31_881.jpg, E:\DATA\IMG\left_2019_07_26_21_14_31_881.jpg, E:\DATA\IMG\right_2019_07_26_21_14_31_881.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_21_14_31_981.jpg, E:\DATA\IMG\left_2019_07_26_21_14_31_981.jpg, E:\DATA\IMG\right_2019_07_26_21_14_31_981.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_21_14_32_088.jpg, E:\DATA\IMG\left_2019_07_26_21_14_32_088.jpg, E:\DATA\IMG\right_2019_07_26_21_14_32_088.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_21_14_32_190.jpg, E:\DATA\IMG\left_2019_07_26_21_14_32_190.jpg, E:\DATA\IMG\right_2019_07_26_21_14_32_190.jpg, 0, 1, 0, 30.19029
E:\DATA\IMG\center_2019_07_26_21_14_32_293.jpg, E:\DATA\IMG\left_2019_07_26_21_14_32_293.jpg, E:\DATA\IMG\right_2019_07_26_21_14_32_293.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_21_14_32_396.jpg, E:\DATA\IMG\left_2019_07_26_21_14_32_396.jpg, E:\DATA\IMG\right_2019_07_26_21_14_32_396.jpg, 0, 1, 0, 30.19033
E:\DATA\IMG\center_2019_07_26_21_14_32_497.jpg, E:\DATA\IMG\left_2019_07_26_21_14_32_497.jpg, E:\DATA\IMG\right_2019_07_26_21_14_32_497.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_21_14_32_609.jpg, E:\DATA\IMG\left_2019_07_26_21_14_32_609.jpg, E:\DATA\IMG\right_2019_07_26_21_14_32_609.jpg, -0.1166658, 1, 0, 30.18657
E:\DATA\IMG\center_2019_07_26_21_14_32_709.jpg, E:\DATA\IMG\left_2019_07_26_21_14_32_709.jpg, E:\DATA\IMG\right_2019_07_26_21_14_32_709.jpg, -0.1120068, 1, 0, 30.1898
E:\DATA\IMG\center_2019_07_26_21_14_32_813.jpg, E:\DATA\IMG\left_2019_07_26_21_14_32_813.jpg, E:\DATA\IMG\right_2019_07_26_21_14_32_813.jpg, 0, 1, 0, 30.18986
E:\DATA\IMG\center_2019_07_26_21_14_32_915.jpg, E:\DATA\IMG\left_2019_07_26_21_14_32_915.jpg, E:\DATA\IMG\right_2019_07_26_21_14_32_915.jpg, 0, 1, 0, 30.19023
E:\DATA\IMG\center_2019_07_26_21_14_33_018.jpg, E:\DATA\IMG\left_2019_07_26_21_14_33_018.jpg, E:\DATA\IMG\right_2019_07_26_21_14_33_018.jpg, 0, 1, 0, 30.1903
E:\DATA\IMG\center_2019_07_26_21_14_33_123.jpg, E:\DATA\IMG\left_2019_07_26_21_14_33_123.jpg, E:\DATA\IMG\right_2019_07_26_21_14_33_123.jpg, 0, 1, 0, 30.19025
E:\DATA\IMG\center_2019_07_26_21_14_33_224.jpg, E:\DATA\IMG\left_2019_07_26_21_14_33_224.jpg, E:\DATA\IMG\right_2019_07_26_21_14_33_224.jpg, 0, 1, 0, 30.19031
E:\DATA\IMG\center_2019_07_26_21_14_33_323.jpg, E:\DATA\IMG\left_2019_07_26_21_14_33_323.jpg, E:\DATA\IMG\right_2019_07_26_21_14_33_323.jpg, -0.2328604, 1, 0, 30.17631
E:\DATA\IMG\center_2019_07_26_21_14_33_426.jpg, E:\DATA\IMG\left_2019_07_26_21_14_33_426.jpg, E:\DATA\IMG\right_2019_07_26_21_14_33_426.jpg, -0.04167594, 1, 0, 30.1908
E:\DATA\IMG\center_2019_07_26_21_14_33_526.jpg, E:\DATA\IMG\left_2019_07_26_21_14_33_526.jpg, E:\DATA\IMG\right_2019_07_26_21_14_33_526.jpg, 0, 1, 0, 30.19001
E:\DATA\IMG\center_2019_07_26_21_14_33_628.jpg, E:\DATA\IMG\left_2019_07_26_21_14_33_628.jpg, E:\DATA\IMG\right_2019_07_26_21_14_33_628.jpg, 0, 1, 0, 30.19026
E:\DATA\IMG\center_2019_07_26_21_14_33_732.jpg, E:\DATA\IMG\left_2019_07_26_21_14_33_732.jpg, E:\DATA\IMG\right_2019_07_26_21_14_33_732.jpg, 0, 1, 0, 30.19032
E:\DATA\IMG\center_2019_07_26_21_14_33_836.jpg, E:\DATA\IMG\left_2019_07_26_21_14_33_836.jpg, E:\DATA\IMG\right_2019_07_26_21_14_33_836.jpg, 0, 1, 0, 30.07487
E:\DATA\IMG\center_2019_07_26_21_14_33_940.jpg, E:\DATA\IMG\left_2019_07_26_21_14_33_940.jpg, E:\DATA\IMG\right_2019_07_26_21_14_33_940.jpg, 0, 1, 0, 30.21005
E:\DATA\IMG\center_2019_07_26_21_14_34_045.jpg, E:\DATA\IMG\left_2019_07_26_21_14_34_045.jpg, E:\DATA\IMG\right_2019_07_26_21_14_34_045.jpg, 0, 1, 0, 30.33964
E:\DATA\IMG\center_2019_07_26_21_14_34_150.jpg, E:\DATA\IMG\left_2019_07_26_21_14_34_150.jpg, E:\DATA\IMG\right_2019_07_26_21_14_34_150.jpg, 0, 1, 0, 30.18603
E:\DATA\IMG\center_2019_07_26_21_14_34_254.jpg, E:\DATA\IMG\left_2019_07_26_21_14_34_254.jpg, E:\DATA\IMG\right_2019_07_26_21_14_34_254.jpg, 0, 1, 0, 30.18927
E:\DATA\IMG\center_2019_07_26_21_14_34_354.jpg, E:\DATA\IMG\left_2019_07_26_21_14_34_354.jpg, E:\DATA\IMG\right_2019_07_26_21_14_34_354.jpg, 0, 1, 0, 30.18988
E:\DATA\IMG\center_2019_07_26_21_14_34_456.jpg, E:\DATA\IMG\left_2019_07_26_21_14_34_456.jpg, E:\DATA\IMG\right_2019_07_26_21_14_34_456.jpg, 0, 1, 0, 30.18995
E:\DATA\IMG\center_2019_07_26_21_14_34_557.jpg, E:\DATA\IMG\left_2019_07_26_21_14_34_557.jpg, E:\DATA\IMG\right_2019_07_26_21_14_34_557.jpg, 0, 1, 0, 30.18993
E:\DATA\IMG\center_2019_07_26_21_14_34_660.jpg, E:\DATA\IMG\left_2019_07_26_21_14_34_660.jpg, E:\DATA\IMG\right_2019_07_26_21_14_34_660.jpg, 0, 1, 0, 30.18994
E:\DATA\IMG\center_2019_07_26_21_14_34_764.jpg, E:\DATA\IMG\left_2019_07_26_21_14_34_764.jpg, E:\DATA\IMG\right_2019_07_26_21_14_34_764.jpg, 0, 0.9027619, 0, 30.17939
E:\DATA\IMG\center_2019_07_26_21_14_34_871.jpg, E:\DATA\IMG\left_2019_07_26_21_14_34_871.jpg, E:\DATA\IMG\right_2019_07_26_21_14_34_871.jpg, 0, 0.6027683, 0, 30.09795
E:\DATA\IMG\center_2019_07_26_21_14_34_972.jpg, E:\DATA\IMG\left_2019_07_26_21_14_34_972.jpg, E:\DATA\IMG\right_2019_07_26_21_14_34_972.jpg, 0, 0.2961856, 0, 30.0269
E:\DATA\IMG\center_2019_07_26_21_14_35_073.jpg, E:\DATA\IMG\left_2019_07_26_21_14_35_073.jpg, E:\DATA\IMG\right_2019_07_26_21_14_35_073.jpg, 0, 0.3869286, 0, 30.01815
E:\DATA\IMG\center_2019_07_26_21_14_35_174.jpg, E:\DATA\IMG\left_2019_07_26_21_14_35_174.jpg, E:\DATA\IMG\right_2019_07_26_21_14_35_174.jpg, 0, 0.6898797, 0, 30.10309
E:\DATA\IMG\center_2019_07_26_21_14_35_277.jpg, E:\DATA\IMG\left_2019_07_26_21_14_35_277.jpg, E:\DATA\IMG\right_2019_07_26_21_14_35_277.jpg, 0, 0.9948664, 0, 30.17384
E:\DATA\IMG\center_2019_07_26_21_14_35_383.jpg, E:\DATA\IMG\left_2019_07_26_21_14_35_383.jpg, E:\DATA\IMG\right_2019_07_26_21_14_35_383.jpg, 0, 1, 0, 30.18989
E:\DATA\IMG\center_2019_07_26_21_14_35_484.jpg, E:\DATA\IMG\left_2019_07_26_21_14_35_484.jpg, E:\DATA\IMG\right_2019_07_26_21_14_35_484.jpg, 0, 1, 0, 30.18993
E:\DATA\IMG\center_2019_07_26_21_14_35_586.jpg, E:\DATA\IMG\left_2019_07_26_21_14_35_586.jpg, E:\DATA\IMG\right_2019_07_26_21_14_35_586.jpg, 0, 1, 0, 30.18993
E:\DATA\IMG\center_2019_07_26_21_14_35_689.jpg, E:\DATA\IMG\left_2019_07_26_21_14_35_689.jpg, E:\DATA\IMG\right_2019_07_26_21_14_35_689.jpg, 0, 1, 0, 30.18992
E:\DATA\IMG\center_2019_07_26_21_14_35_791.jpg, E:\DATA\IMG\left_2019_07_26_21_14_35_791.jpg, E:\DATA\IMG\right_2019_07_26_21_14_35_791.jpg, 0, 1, 0, 30.1899
E:\DATA\IMG\center_2019_07_26_21_14_35_894.jpg, E:\DATA\IMG\left_2019_07_26_21_14_35_894.jpg, E:\DATA\IMG\right_2019_07_26_21_14_35_894.jpg, 0, 1, 0, 30.18991
E:\DATA\IMG\center_2019_07_26_21_14_35_994.jpg, E:\DATA\IMG\left_2019_07_26_21_14_35_994.jpg, E:\DATA\IMG\right_2019_07_26_21_14_35_994.jpg, 0, 1, 0, 30.18992
E:\DATA\IMG\center_2019_07_26_21_14_36_096.jpg, E:\DATA\IMG\left_2019_07_26_21_14_36_096.jpg, E:\DATA\IMG\right_2019_07_26_21_14_36_096.jpg, 0, 1, 0, 30.18991
E:\DATA\IMG\center_2019_07_26_21_14_36_199.jpg, E:\DATA\IMG\left_2019_07_26_21_14_36_199.jpg, E:\DATA\IMG\right_2019_07_26_21_14_36_199.jpg, 0, 1, 0, 30.18993
E:\DATA\IMG\center_2019_07_26_21_14_36_303.jpg, E:\DATA\IMG\left_2019_07_26_21_14_36_303.jpg, E:\DATA\IMG\right_2019_07_26_21_14_36_303.jpg, 0, 1, 0, 30.18993
E:\DATA\IMG\center_2019_07_26_21_14_36_404.jpg, E:\DATA\IMG\left_2019_07_26_21_14_36_404.jpg, E:\DATA\IMG\right_2019_07_26_21_14_36_404.jpg, 0, 1, 0, 30.18994
E:\DATA\IMG\center_2019_07_26_21_14_36_622.jpg, E:\DATA\IMG\left_2019_07_26_21_14_36_622.jpg, E:\DATA\IMG\right_2019_07_26_21_14_36_622.jpg, 0, 1, 0, 30.18994
E:\DATA\IMG\center_2019_07_26_21_14_36_727.jpg, E:\DATA\IMG\left_2019_07_26_21_14_36_727.jpg, E:\DATA\IMG\right_2019_07_26_21_14_36_727.jpg, 0, 1, 0, 30.18993
E:\DATA\IMG\center_2019_07_26_21_14_36_829.jpg, E:\DATA\IMG\left_2019_07_26_21_14_36_829.jpg, E:\DATA\IMG\right_2019_07_26_21_14_36_829.jpg, 0, 1, 0, 30.18996
E:\DATA\IMG\center_2019_07_26_21_14_36_933.jpg, E:\DATA\IMG\left_2019_07_26_21_14_36_933.jpg, E:\DATA\IMG\right_2019_07_26_21_14_36_933.jpg, 0, 1, 0, 30.18994
E:\DATA\IMG\center_2019_07_26_21_14_37_037.jpg, E:\DATA\IMG\left_2019_07_26_21_14_37_037.jpg, E:\DATA\IMG\right_2019_07_26_21_14_37_037.jpg, 0, 1, 0, 30.18994
E:\DATA\IMG\center_2019_07_26_21_14_37_140.jpg, E:\DATA\IMG\left_2019_07_26_21_14_37_140.jpg, E:\DATA\IMG\right_2019_07_26_21_14_37_140.jpg, 0, 1, 0, 30.18992
E:\DATA\IMG\center_2019_07_26_21_14_37_243.jpg, E:\DATA\IMG\left_2019_07_26_21_14_37_243.jpg, E:\DATA\IMG\right_2019_07_26_21_14_37_243.jpg, 0, 1, 0, 30.18993
E:\DATA\IMG\center_2019_07_26_21_14_37_344.jpg, E:\DATA\IMG\left_2019_07_26_21_14_37_344.jpg, E:\DATA\IMG\right_2019_07_26_21_14_37_344.jpg, 0, 1, 0, 30.18991
E:\DATA\IMG\center_2019_07_26_21_14_37_445.jpg, E:\DATA\IMG\left_2019_07_26_21_14_37_445.jpg, E:\DATA\IMG\right_2019_07_26_21_14_37_445.jpg, 0, 1, 0, 30.18993
E:\DATA\IMG\center_2019_07_26_21_14_37_549.jpg, E:\DATA\IMG\left_2019_07_26_21_14_37_549.jpg, E:\DATA\IMG\right_2019_07_26_21_14_37_549.jpg, 0, 1, 0, 30.18991
E:\DATA\IMG\center_2019_07_26_21_14_37_654.jpg, E:\DATA\IMG\left_2019_07_26_21_14_37_654.jpg, E:\DATA\IMG\right_2019_07_26_21_14_37_654.jpg, 0, 1, 0, 30.18992
E:\DATA\IMG\center_2019_07_26_21_14_37_757.jpg, E:\DATA\IMG\left_2019_07_26_21_14_37_757.jpg, E:\DATA\IMG\right_2019_07_26_21_14_37_757.jpg, 0, 1, 0, 30.18991
E:\DATA\IMG\center_2019_07_26_21_14_37_857.jpg, E:\DATA\IMG\left_2019_07_26_21_14_37_857.jpg, E:\DATA\IMG\right_2019_07_26_21_14_37_857.jpg, 0, 1, 0, 30.18993
E:\DATA\IMG\center_2019_07_26_21_14_37_961.jpg, E:\DATA\IMG\left_2019_07_26_21_14_37_961.jpg, E:\DATA\IMG\right_2019_07_26_21_14_37_961.jpg, 0, 1, 0, 30.18994
E:\DATA\IMG\center_2019_07_26_21_14_38_066.jpg, E:\DATA\IMG\left_2019_07_26_21_14_38_066.jpg, E:\DATA\IMG\right_2019_07_26_21_14_38_066.jpg, 0, 1, 0, 30.18992
E:\DATA\IMG\center_2019_07_26_21_14_38_171.jpg, E:\DATA\IMG\left_2019_07_26_21_14_38_171.jpg, E:\DATA\IMG\right_2019_07_26_21_14_38_171.jpg, 0, 1, 0, 30.18991
E:\DATA\IMG\center_2019_07_26_21_14_38_271.jpg, E:\DATA\IMG\left_2019_07_26_21_14_38_271.jpg, E:\DATA\IMG\right_2019_07_26_21_14_38_271.jpg, 0, 1, 0, 30.18991
E:\DATA\IMG\center_2019_07_26_21_14_38_373.jpg, E:\DATA\IMG\left_2019_07_26_21_14_38_373.jpg, E:\DATA\IMG\right_2019_07_26_21_14_38_373.jpg, 0, 1, 0, 30.1899
E:\DATA\IMG\center_2019_07_26_21_14_38_478.jpg, E:\DATA\IMG\left_2019_07_26_21_14_38_478.jpg, E:\DATA\IMG\right_2019_07_26_21_14_38_478.jpg, 0, 1, 0, 30.18991
E:\DATA\IMG\center_2019_07_26_21_14_38_580.jpg, E:\DATA\IMG\left_2019_07_26_21_14_38_580.jpg, E:\DATA\IMG\right_2019_07_26_21_14_38_580.jpg, 0, 1, 0, 30.18991
E:\DATA\IMG\center_2019_07_26_21_14_38_683.jpg, E:\DATA\IMG\left_2019_07_26_21_14_38_683.jpg, E:\DATA\IMG\right_2019_07_26_21_14_38_683.jpg, 0, 1, 0, 30.18992
E:\DATA\IMG\center_2019_07_26_21_14_38_787.jpg, E:\DATA\IMG\left_2019_07_26_21_14_38_787.jpg, E:\DATA\IMG\right_2019_07_26_21_14_38_787.jpg, 0, 1, 0, 30.18993
E:\DATA\IMG\center_2019_07_26_21_14_38_891.jpg, E:\DATA\IMG\left_2019_07_26_21_14_38_891.jpg, E:\DATA\IMG\right_2019_07_26_21_14_38_891.jpg, 0, 1, 0, 30.18992
E:\DATA\IMG\center_2019_07_26_21_14_38_992.jpg, E:\DATA\IMG\left_2019_07_26_21_14_38_992.jpg, E:\DATA\IMG\right_2019_07_26_21_14_38_992.jpg, 0, 1, 0, 30.18993
E:\DATA\IMG\center_2019_07_26_21_14_39_095.jpg, E:\DATA\IMG\left_2019_07_26_21_14_39_095.jpg, E:\DATA\IMG\right_2019_07_26_21_14_39_095.jpg, 0, 1, 0, 30.18992
E:\DATA\IMG\center_2019_07_26_21_14_39_199.jpg, E:\DATA\IMG\left_2019_07_26_21_14_39_199.jpg, E:\DATA\IMG\right_2019_07_26_21_14_39_199.jpg, 0, 1, 0, 30.18989
E:\DATA\IMG\center_2019_07_26_21_14_39_302.jpg, E:\DATA\IMG\left_2019_07_26_21_14_39_302.jpg, E:\DATA\IMG\right_2019_07_26_21_14_39_302.jpg, 0, 1, 0, 30.18991
E:\DATA\IMG\center_2019_07_26_21_14_39_404.jpg, E:\DATA\IMG\left_2019_07_26_21_14_39_404.jpg, E:\DATA\IMG\right_2019_07_26_21_14_39_404.jpg, 0, 1, 0, 30.18994
E:\DATA\IMG\center_2019_07_26_21_14_39_507.jpg, E:\DATA\IMG\left_2019_07_26_21_14_39_507.jpg, E:\DATA\IMG\right_2019_07_26_21_14_39_507.jpg, 0, 1, 0, 30.18993
E:\DATA\IMG\center_2019_07_26_21_14_39_611.jpg, E:\DATA\IMG\left_2019_07_26_21_14_39_611.jpg, E:\DATA\IMG\right_2019_07_26_21_14_39_611.jpg, -0.2038225, 1, 0, 30.17918
E:\DATA\IMG\center_2019_07_26_21_14_39_717.jpg, E:\DATA\IMG\left_2019_07_26_21_14_39_717.jpg, E:\DATA\IMG\right_2019_07_26_21_14_39_717.jpg, 0, 1, 0, 30.18937
E:\DATA\IMG\center_2019_07_26_21_14_39_821.jpg, E:\DATA\IMG\left_2019_07_26_21_14_39_821.jpg, E:\DATA\IMG\right_2019_07_26_21_14_39_821.jpg, 0, 1, 0, 30.18987
E:\DATA\IMG\center_2019_07_26_21_14_39_927.jpg, E:\DATA\IMG\left_2019_07_26_21_14_39_927.jpg, E:\DATA\IMG\right_2019_07_26_21_14_39_927.jpg, 0, 1, 0, 30.18998
E:\DATA\IMG\center_2019_07_26_21_14_40_031.jpg, E:\DATA\IMG\left_2019_07_26_21_14_40_031.jpg, E:\DATA\IMG\right_2019_07_26_21_14_40_031.jpg, 0, 1, 0, 30.18999
E:\DATA\IMG\center_2019_07_26_21_14_40_131.jpg, E:\DATA\IMG\left_2019_07_26_21_14_40_131.jpg, E:\DATA\IMG\right_2019_07_26_21_14_40_131.jpg, 0, 1, 0, 30.18999
E:\DATA\IMG\center_2019_07_26_21_14_40_233.jpg, E:\DATA\IMG\left_2019_07_26_21_14_40_233.jpg, E:\DATA\IMG\right_2019_07_26_21_14_40_233.jpg, 0, 1, 0, 30.19001
E:\DATA\IMG\center_2019_07_26_21_14_40_336.jpg, E:\DATA\IMG\left_2019_07_26_21_14_40_336.jpg, E:\DATA\IMG\right_2019_07_26_21_14_40_336.jpg, 0, 1, 0, 30.18999
E:\DATA\IMG\center_2019_07_26_21_14_40_440.jpg, E:\DATA\IMG\left_2019_07_26_21_14_40_440.jpg, E:\DATA\IMG\right_2019_07_26_21_14_40_440.jpg, 0, 1, 0, 30.18998
E:\DATA\IMG\center_2019_07_26_21_14_40_541.jpg, E:\DATA\IMG\left_2019_07_26_21_14_40_541.jpg, E:\DATA\IMG\right_2019_07_26_21_14_40_541.jpg, 0, 1, 0, 30.19
E:\DATA\IMG\center_2019_07_26_21_14_40_645.jpg, E:\DATA\IMG\left_2019_07_26_21_14_40_645.jpg, E:\DATA\IMG\right_2019_07_26_21_14_40_645.jpg, 0, 1, 0, 30.19001
E:\DATA\IMG\center_2019_07_26_21_14_40_750.jpg, E:\DATA\IMG\left_2019_07_26_21_14_40_750.jpg, E:\DATA\IMG\right_2019_07_26_21_14_40_750.jpg, 0, 1, 0, 30.18997
E:\DATA\IMG\center_2019_07_26_21_14_40_851.jpg, E:\DATA\IMG\left_2019_07_26_21_14_40_851.jpg, E:\DATA\IMG\right_2019_07_26_21_14_40_851.jpg, 0, 1, 0, 30.18997
E:\DATA\IMG\center_2019_07_26_21_14_40_953.jpg, E:\DATA\IMG\left_2019_07_26_21_14_40_953.jpg, E:\DATA\IMG\right_2019_07_26_21_14_40_953.jpg, 0, 1, 0, 30.19
E:\DATA\IMG\center_2019_07_26_21_14_41_056.jpg, E:\DATA\IMG\left_2019_07_26_21_14_41_056.jpg, E:\DATA\IMG\right_2019_07_26_21_14_41_056.jpg, 0, 1, 0, 30.19001
E:\DATA\IMG\center_2019_07_26_21_14_41_162.jpg, E:\DATA\IMG\left_2019_07_26_21_14_41_162.jpg, E:\DATA\IMG\right_2019_07_26_21_14_41_162.jpg, 0, 1, 0, 30.19
E:\DATA\IMG\center_2019_07_26_21_14_41_268.jpg, E:\DATA\IMG\left_2019_07_26_21_14_41_268.jpg, E:\DATA\IMG\right_2019_07_26_21_14_41_268.jpg, 0, 1, 0, 30.18998
E:\DATA\IMG\center_2019_07_26_21_14_41_372.jpg, E:\DATA\IMG\left_2019_07_26_21_14_41_372.jpg, E:\DATA\IMG\right_2019_07_26_21_14_41_372.jpg, 0, 1, 0, 30.19
E:\DATA\IMG\center_2019_07_26_21_14_41_474.jpg, E:\DATA\IMG\left_2019_07_26_21_14_41_474.jpg, E:\DATA\IMG\right_2019_07_26_21_14_41_474.jpg, 0, 1, 0, 30.18999
E:\DATA\IMG\center_2019_07_26_21_14_41_578.jpg, E:\DATA\IMG\left_2019_07_26_21_14_41_578.jpg, E:\DATA\IMG\right_2019_07_26_21_14_41_578.jpg, 0, 1, 0, 30.19002
E:\DATA\IMG\center_2019_07_26_21_14_41_679.jpg, E:\DATA\IMG\left_2019_07_26_21_14_41_679.jpg, E:\DATA\IMG\right_2019_07_26_21_14_41_679.jpg, 0, 1, 0, 30.19
E:\DATA\IMG\center_2019_07_26_21_14_41_781.jpg, E:\DATA\IMG\left_2019_07_26_21_14_41_781.jpg, E:\DATA\IMG\right_2019_07_26_21_14_41_781.jpg, 0, 1, 0, 30.18998
